Fecha,Hora,Noroeste Ozono,Noroeste dióxido de azufre,Noroeste dióxido de nitrógeno,Noroeste monóxido de carbono,Noroeste PM10,Noreste Ozono,Noreste dióxido de azufre,Noreste dióxido de nitrógeno,Noreste monóxido de carbono,Noreste PM10,Centro Ozono,Centro dióxido de azufre,Centro dióxido de nitrógeno,Centro monóxido de carbono,Centro PM10,Suroeste Ozono,Suroeste dióxido de azufre,Suroeste dióxido de nitrógeno,Suroeste monóxido de carbono,Suroeste PM10,Sureste Ozono,Sureste dióxido de azufre,Sureste dióxido de nitrógeno,Sureste monóxido de carbono,Sureste PM10
05/08/2001,21,21,28,14,17,39,20,8,18,19,36,18,10,23,10,40,28,12,19,18,31,32,14,10,30,31
05/08/2001,22,17,29,19,17,38,15,8,20,21,36,9,10,22,13,41,22,12,21,19,31,29,14,17,34,31
05/08/2001,23,15,31,19,19,38,15,8,17,23,36,7,10,24,16,41,26,12,25,21,31,11,14,19,40,31
05/08/2001,24,11,32,17,19,38,15,8,12,24,35,7,10,22,18,41,20,12,23,22,31,9,14,19,44,31
06/08/2001,1,11,35,12,20,38,15,8,12,25,34,9,10,19,19,40,16,12,21,23,31,8,14,17,46,31
06/08/2001,2,11,12,13,20,38,15,8,10,24,34,9,10,15,19,39,18,12,16,23,31,7,14,14,48,31
06/08/2001,3,14,12,9,19,38,18,8,8,24,33,9,10,15,19,37,19,12,14,22,31,5,14,12,50,32
06/08/2001,4,15,12,9,18,38,17,8,8,22,33,8,10,11,19,36,22,12,13,22,31,5,14,12,51,33
06/08/2001,5,17,12,7,18,37,17,8,10,22,34,10,10,13,18,36,25,12,11,21,30,7,14,9,52,33
06/08/2001,6,12,12,10,17,37,19,9,10,21,35,13,10,14,17,36,21,12,10,18,29,5,14,10,48,34
06/08/2001,7,6,12,11,16,37,19,9,12,21,37,7,9,11,15,36,21,12,10,16,29,5,15,11,44,34
06/08/2001,8,5,12,13,17,37,19,9,15,25,39,7,9,14,14,37,21,12,13,16,28,5,15,11,43,34
06/08/2001,9,6,12,13,20,38,19,9,19,30,40,7,8,20,13,37,22,12,14,19,27,5,15,17,45,36
06/08/2001,10,15,12,17,22,38,19,9,12,32,40,12,8,23,13,37,25,12,17,21,26,15,15,16,49,37
06/08/2001,11,24,12,17,23,40,33,9,14,33,40,22,8,25,15,37,34,12,16,23,24,13,14,26,47,38
06/08/2001,12,41,12,14,25,40,49,9,13,34,39,42,7,20,16,37,49,11,14,25,24,28,14,29,50,38
06/08/2001,13,79,12,17,27,41,65,9,14,34,40,85,7,14,17,36,85,11,20,26,25,99,14,37,53,38
06/08/2001,14,100,12,13,29,41,69,10,11,33,41,117,7,11,18,37,112,11,22,28,25,113,15,25,54,38
06/08/2001,15,90,12,9,28,42,65,10,3,32,41,110,7,9,18,36,135,12,13,29,24,101,15,20,52,37
06/08/2001,16,76,11,7,27,42,59,10,9,26,42,91,7,8,17,36,120,12,10,27,24,80,15,20,50,37
06/08/2001,17,69,11,10,25,43,57,10,14,20,42,74,7,9,15,36,101,12,10,24,24,76,15,18,47,36
06/08/2001,18,56,11,10,22,44,56,10,14,18,42,57,7,10,14,32,78,12,10,23,23,59,15,22,44,36
06/08/2001,19,48,11,12,20,46,44,10,13,16,44,44,7,11,13,31,49,12,11,21,24,51,15,21,45,37
06/08/2001,20,34,11,10,21,47,32,10,11,14,46,33,7,7,12,34,41,12,10,20,25,36,15,14,40,39
06/08/2001,21,22,11,15,21,48,17,10,14,13,46,19,7,16,12,35,32,12,17,20,26,42,16,20,38,41
06/08/2001,22,24,10,15,22,49,15,10,14,13,46,11,7,25,12,35,30,11,21,19,26,32,16,20,38,41
06/08/2001,23,29,10,10,21,50,21,9,14,13,46,17,7,19,13,34,23,10,21,20,26,34,16,19,39,42
06/08/2001,24,25,10,11,21,50,8,9,12,12,46,20,7,18,12,34,23,9,20,20,26,23,16,13,39,41
07/08/2001,1,27,10,10,19,50,30,9,8,11,46,25,7,16,12,35,31,8,12,19,26,12,16,11,38,41
07/08/2001,2,33,10,7,18,50,33,9,6,10,46,34,6,17,12,35,38,8,6,18,25,23,16,9,33,41
07/08/2001,3,31,10,8,18,50,35,8,6,9,45,30,6,11,11,36,39,8,5,17,25,30,15,8,29,40
07/08/2001,4,36,10,7,16,50,36,8,10,8,45,29,6,13,10,36,38,11,5,16,25,33,15,8,28,40
07/08/2001,5,32,10,7,15,50,31,8,15,8,46,33,6,17,9,36,36,11,5,14,25,31,15,11,25,39
07/08/2001,6,33,10,10,13,50,31,8,14,7,45,31,5,16,7,36,34,12,6,13,25,25,15,11,23,39
07/08/2001,7,23,10,11,13,50,23,8,15,7,43,22,5,19,6,36,29,12,8,12,25,25,14,13,20,39
07/08/2001,8,18,12,15,14,51,10,8,16,9,42,10,5,20,8,37,20,12,12,12,26,19,14,16,22,39
07/08/2001,9,21,13,15,16,50,10,8,16,10,41,10,5,30,10,38,22,12,16,15,26,15,14,16,26,38
07/08/2001,10,29,14,14,17,49,19,7,18,12,41,15,6,28,16,38,28,13,15,16,26,20,13,21,33,38
07/08/2001,11,36,21,13,19,49,39,7,22,14,43,32,6,29,16,38,37,14,13,18,27,35,13,24,37,38
07/08/2001,12,51,25,11,20,48,48,7,31,16,45,61,6,25,16,38,64,15,16,19,27,57,13,23,39,38
07/08/2001,13,71,25,15,21,50,60,7,25,17,46,95,6,22,17,40,101,15,20,21,27,88,13,21,42,39
07/08/2001,14,84,25,14,22,52,79,7,14,18,48,120,6,17,17,40,131,17,20,23,27,102,13,22,45,40
07/08/2001,15,132,25,25,23,53,75,7,15,18,48,137,6,17,18,41,138,18,20,24,28,103,12,17,48,41
07/08/2001,16,128,25,24,24,52,75,7,8,15,48,151,6,10,17,42,151,18,16,25,30,111,12,17,46,42
07/08/2001,17,116,25,15,24,52,59,8,9,14,48,128,6,21,16,41,132,20,16,25,31,99,12,10,39,43
07/08/2001,18,72,25,21,26,52,45,8,17,14,49,109,6,13,15,41,128,22,13,26,31,74,12,16,34,44
07/08/2001,19,35,25,19,27,52,45,8,16,14,48,50,6,15,14,40,74,22,20,27,30,56,12,26,36,43
07/08/2001,20,21,25,14,27,53,37,8,13,13,49,35,6,12,14,41,49,24,20,27,30,41,11,20,39,42
07/08/2001,21,16,25,14,28,53,29,8,14,12,49,22,6,12,14,41,38,25,23,27,32,36,11,18,39,43
07/08/2001,22,23,25,12,29,53,28,8,11,12,49,18,6,19,13,40,32,25,18,26,32,25,10,17,38,44
07/08/2001,23,19,25,13,28,53,25,8,11,12,48,15,6,13,14,41,25,25,21,24,33,23,9,20,39,44
07/08/2001,24,15,26,12,28,53,24,8,10,12,49,19,6,9,13,41,20,25,18,23,33,10,8,19,39,44
08/08/2001,1,22,28,9,27,53,22,8,10,12,49,17,6,10,12,40,20,25,15,21,33,9,8,15,40,44
08/08/2001,2,21,28,7,24,53,22,8,7,11,49,18,6,13,12,41,22,25,10,20,33,12,8,12,38,45
08/08/2001,3,19,30,6,21,53,22,8,6,10,49,16,6,15,11,41,25,25,6,18,33,15,8,10,32,45
08/08/2001,4,18,32,7,20,53,22,8,6,8,49,17,6,13,10,41,24,25,5,16,33,15,8,10,27,45
08/08/2001,5,19,33,5,18,52,19,8,6,7,48,15,6,14,9,40,21,25,6,15,34,18,8,11,24,45
08/08/2001,6,18,35,6,17,52,7,8,9,7,47,14,6,13,8,40,19,25,6,14,33,13,8,11,23,45
08/08/2001,7,11,34,10,15,52,6,8,12,7,47,9,6,10,7,40,14,25,8,13,32,12,8,11,21,44
08/08/2001,8,5,33,12,15,51,6,8,11,9,47,7,7,11,7,39,11,25,11,13,32,9,5,11,24,44
08/08/2001,9,7,32,12,17,52,5,8,12,11,48,7,6,15,9,37,7,25,11,17,32,6,4,12,26,43
08/08/2001,10,11,25,14,20,53,12,8,16,13,49,11,6,11,13,37,13,25,14,19,32,14,4,16,30,41
08/08/2001,11,26,13,11,22,54,25,8,19,15,48,25,5,19,16,35,24,25,16,21,32,25,4,24,35,41
08/08/2001,12,40,11,15,23,55,35,8,16,16,47,42,5,20,18,35,53,25,22,23,32,47,4,23,40,40
08/08/2001,13,62,15,19,25,56,57,8,15,17,46,75,5,22,18,35,90,25,23,25,31,71,4,25,44,39
08/08/2001,14,93,18,19,27,56,61,8,13,18,46,102,5,21,17,34,110,25,25,27,32,74,4,26,47,39
08/08/2001,15,112,18,20,28,57,64,7,14,17,45,115,5,14,18,34,116,25,21,29,32,68,3,23,48,39
08/08/2001,16,79,18,14,28,58,57,6,13,16,45,105,5,10,17,34,116,25,20,29,33,64,3,17,45,40
08/08/2001,17,52,18,17,27,58,44,6,12,15,47,45,5,26,16,36,76,25,16,27,33,55,4,10,42,39
08/08/2001,18,33,18,14,26,59,30,6,13,14,48,33,5,23,17,36,48,23,18,26,33,35,4,17,40,38
08/08/2001,19,19,18,20,27,57,28,6,22,14,47,19,5,36,21,37,40,22,17,26,32,37,4,21,41,37
08/08/2001,20,10,18,24,28,56,29,6,26,16,47,10,5,43,28,34,27,21,23,27,31,36,3,30,42,36
08/08/2001,21,5,18,21,30,56,17,6,23,19,48,7,6,35,30,34,26,19,26,28,30,39,3,31,43,34
08/08/2001,22,5,18,19,30,56,7,6,19,19,49,7,6,30,36,36,27,19,24,28,30,27,3,29,45,34
08/08/2001,23,5,18,18,30,57,7,6,20,21,51,7,7,23,41,37,28,18,25,29,30,5,3,23,49,35
08/08/2001,24,10,18,15,31,57,12,7,17,23,51,7,7,20,43,38,25,18,19,33,30,5,4,19,55,36
09/08/2001,1,16,17,10,32,58,5,7,16,24,52,7,8,19,43,38,20,18,11,34,30,5,4,17,62,36
09/08/2001,2,18,16,8,33,59,5,7,12,24,52,9,8,15,41,37,15,17,8,34,31,7,4,13,68,36
09/08/2001,3,20,15,6,33,61,9,7,10,22,52,9,8,14,34,37,15,17,4,32,31,8,5,9,70,36
09/08/2001,4,21,15,5,20,62,10,7,10,19,53,14,8,13,26,37,18,16,5,28,31,18,7,12,71,36
09/08/2001,5,20,15,5,16,64,13,8,9,14,53,19,8,13,22,37,18,16,4,27,31,14,6,12,71,36
09/08/2001,6,17,14,7,12,66,13,8,11,13,53,15,9,13,15,37,19,15,4,23,32,17,6,11,70,36
09/08/2001,7,10,15,11,9,68,6,7,13,12,53,9,9,14,12,38,21,15,5,16,32,13,6,10,67,36
09/08/2001,8,6,15,13,12,69,5,7,11,12,53,7,9,13,12,37,12,15,8,15,32,5,6,11,63,37
09/08/2001,9,7,21,14,15,69,9,7,16,17,54,8,10,12,12,39,12,14,10,20,33,8,6,15,59,38
09/08/2001,10,13,26,14,16,67,14,7,19,19,54,14,10,12,12,39,14,14,15,24,34,9,6,14,55,39
09/08/2001,11,26,26,14,17,66,31,8,19,19,54,22,11,30,15,40,24,13,18,26,35,21,6,19,52,40
09/08/2001,12,51,25,15,19,24,52,8,19,20,55,45,11,31,18,41,43,13,15,27,36,47,6,22,51,41
09/08/2001,13,85,22,15,20,24,80,8,15,21,55,80,11,23,18,39,78,12,13,29,36,92,6,23,50,41
09/08/2001,14,131,21,17,22,23,85,8,16,21,55,96,11,12,20,41,126,11,18,31,36,131,7,29,50,42
09/08/2001,15,111,21,12,22,22,69,8,13,20,56,120,11,10,20,39,148,9,20,34,35,116,7,22,49,41
09/08/2001,16,71,21,10,23,21,51,8,12,19,56,92,11,9,18,39,128,8,14,33,33,86,7,20,49,40
09/08/2001,17,49,21,8,22,20,37,8,10,14,54,58,11,9,17,36,90,7,11,28,31,65,8,17,48,39
09/08/2001,18,40,20,8,21,20,35,8,13,12,53,35,11,10,15,35,55,7,10,25,31,44,8,15,48,40
09/08/2001,19,35,20,10,21,20,45,8,11,12,54,35,11,10,15,36,33,8,10,24,30,47,9,20,50,41
09/08/2001,20,30,20,11,20,20,36,8,12,11,54,31,10,20,15,36,32,8,10,24,32,47,10,18,50,41
09/08/2001,21,28,20,13,20,21,29,8,14,11,54,24,10,22,14,36,37,8,10,23,33,46,10,15,47,42
09/08/2001,22,18,20,20,19,21,32,8,15,12,54,25,9,24,15,34,39,8,13,23,32,45,10,13,43,42
09/08/2001,23,16,20,15,18,22,30,8,14,12,53,10,8,26,15,33,31,8,25,22,33,22,11,16,46,42
09/08/2001,24,24,20,12,18,66,23,8,14,12,53,13,8,20,15,33,21,8,14,22,33,26,11,20,44,42
10/08/2001,1,30,20,8,17,63,17,8,11,11,52,24,8,20,15,33,30,8,7,21,32,15,11,16,42,42
10/08/2001,2,27,20,8,17,61,17,8,12,11,53,26,7,18,15,34,34,8,6,20,32,18,11,13,38,42
10/08/2001,3,26,20,8,16,59,14,8,12,10,52,25,7,17,15,33,31,7,6,18,31,23,10,10,32,42
10/08/2001,4,20,21,12,15,58,12,8,10,9,52,21,7,16,13,33,26,7,6,17,31,24,10,13,26,41
10/08/2001,5,15,21,11,14,57,15,8,11,9,53,18,7,11,11,33,20,7,5,16,31,24,11,12,26,41
10/08/2001,6,17,21,10,13,56,7,8,12,9,53,10,7,11,8,34,12,7,5,15,32,14,11,10,26,41
10/08/2001,7,8,21,12,14,55,5,8,14,10,54,8,6,16,7,34,11,7,7,13,32,15,11,10,24,42
10/08/2001,8,5,20,13,16,56,5,8,12,13,55,7,6,13,8,34,10,7,8,16,33,9,12,11,27,42
10/08/2001,9,5,15,13,20,56,5,8,14,16,55,7,6,25,12,34,14,8,9,19,32,6,12,16,29,42
10/08/2001,10,12,12,16,22,57,15,8,20,18,54,12,7,28,16,33,21,5,9,22,31,17,12,15,31,42
10/08/2001,11,23,23,18,25,59,25,8,31,22,55,23,7,42,20,34,32,5,8,23,29,33,12,26,36,41
10/08/2001,12,29,30,22,26,61,34,8,16,23,55,45,7,44,22,36,49,5,16,27,29,61,12,37,42,42
10/08/2001,13,55,35,30,27,61,57,8,14,24,55,64,7,46,25,39,90,5,21,29,31,103,13,36,46,43
10/08/2001,14,71,36,18,28,61,67,8,12,23,57,91,8,26,26,39,97,5,16,30,30,138,13,34,48,44
10/08/2001,15,79,37,19,28,62,64,8,16,21,58,113,8,13,25,40,125,5,14,30,29,165,13,20,47,46
10/08/2001,16,94,37,15,26,62,57,8,10,18,57,126,8,14,25,43,151,5,17,28,30,159,13,30,46,48
10/08/2001,17,70,37,9,24,65,35,8,12,17,59,108,8,9,21,46,129,5,17,26,31,109,13,27,47,49
10/08/2001,18,27,37,9,23,64,25,8,9,15,60,26,8,7,17,48,66,5,12,25,31,118,13,15,50,51
10/08/2001,19,22,38,10,21,63,27,8,10,12,59,31,8,8,16,45,20,5,11,25,30,73,13,21,50,51
10/08/2001,20,19,40,12,20,62,21,8,11,12,58,33,8,13,15,45,51,5,14,22,27,45,13,22,50,51
10/08/2001,21,17,42,13,21,62,16,8,10,12,58,20,8,9,15,45,25,5,10,22,27,32,13,16,49,52
10/08/2001,22,16,44,11,21,61,15,8,10,12,57,14,8,11,14,45,36,6,11,22,27,31,13,13,46,51
10/08/2001,23,12,45,13,21,60,15,8,11,12,57,14,8,14,16,45,25,7,15,22,26,31,13,17,46,51
10/08/2001,24,10,45,13,21,60,17,9,11,12,57,8,8,15,17,47,16,7,13,22,26,25,12,15,43,51
11/08/2001,1,16,45,10,20,60,18,9,9,11,57,7,8,17,17,46,12,7,13,22,25,28,12,14,40,50
11/08/2001,2,18,46,10,19,60,18,9,12,11,57,13,8,15,17,46,16,7,10,21,25,24,12,13,39,51
11/08/2001,3,19,46,10,19,59,18,9,10,10,57,8,8,15,16,45,15,7,10,21,26,20,13,13,35,51
11/08/2001,4,18,45,10,17,59,14,9,9,9,56,12,8,9,14,45,17,7,9,19,26,17,13,11,30,51
11/08/2001,5,18,45,10,16,59,11,9,8,8,56,15,8,9,14,45,16,7,7,18,26,12,13,8,28,50
11/08/2001,6,13,48,8,14,59,6,9,9,7,55,15,8,14,12,44,18,7,5,17,26,9,13,11,27,50
11/08/2001,7,7,51,10,14,59,5,9,11,7,53,8,8,14,11,44,12,7,7,16,26,7,12,11,28,49
11/08/2001,8,6,55,11,14,58,5,9,14,9,53,6,8,12,9,44,8,6,7,16,25,11,12,11,30,48
11/08/2001,9,8,59,13,15,58,6,9,13,12,52,7,9,12,9,44,9,6,9,18,25,9,12,11,34,47
11/08/2001,10,12,60,12,16,58,12,8,13,13,51,9,10,16,10,44,9,7,9,20,25,7,13,12,37,46
11/08/2001,11,20,48,9,17,57,23,7,12,13,50,14,11,20,14,42,13,8,10,21,26,8,14,15,41,46
11/08/2001,12,33,42,9,18,55,35,6,12,14,49,28,11,20,16,40,25,10,13,22,27,16,14,22,43,44
11/08/2001,13,46,37,11,20,54,58,6,12,14,48,39,11,35,17,39,45,11,13,24,27,42,14,24,45,45
11/08/2001,14,65,36,20,22,53,90,6,17,16,46,79,11,26,19,39,88,12,13,25,26,95,14,29,45,45
11/08/2001,15,82,35,22,23,53,113,7,21,17,44,116,10,20,19,38,124,12,14,26,26,136,13,25,45,45
11/08/2001,16,100,36,15,23,53,79,7,10,14,45,147,10,17,19,38,149,12,14,26,25,134,13,29,45,46
11/08/2001,17,93,37,14,23,50,54,8,16,13,43,158,10,13,18,38,159,12,15,25,26,142,13,31,43,49
11/08/2001,18,52,38,10,22,51,37,8,13,13,43,111,10,11,17,42,111,12,12,25,26,92,13,31,40,49
11/08/2001,19,27,36,12,23,51,35,8,11,13,43,32,10,10,17,42,39,13,16,25,28,62,12,14,40,46
11/08/2001,20,20,35,17,23,50,26,8,10,12,44,32,10,15,18,41,24,14,20,26,30,58,12,17,41,45
11/08/2001,21,17,34,15,22,50,18,7,11,13,43,15,10,17,19,43,45,14,20,26,30,39,12,21,40,45
11/08/2001,22,18,32,15,22,50,21,7,12,13,44,25,10,30,20,43,47,15,20,26,30,36,12,21,42,45
11/08/2001,23,15,32,11,21,50,35,7,13,12,44,10,10,29,20,43,42,15,19,26,31,36,12,23,45,45
11/08/2001,24,15,32,9,20,50,27,7,10,13,44,7,11,15,22,42,29,15,13,26,31,29,12,16,45,46
12/08/2001,1,15,32,6,19,50,27,7,12,13,44,7,11,12,23,42,17,15,19,28,32,28,12,12,44,46
12/08/2001,2,15,32,7,18,50,32,7,11,13,44,7,11,12,24,43,14,15,10,28,32,14,12,10,43,46
12/08/2001,3,11,35,8,17,51,29,7,10,12,45,8,11,11,25,43,13,15,7,26,30,14,12,10,39,46
12/08/2001,4,9,38,8,16,51,25,8,8,12,46,7,11,10,25,44,12,15,8,23,30,22,12,10,36,46
12/08/2001,5,10,44,9,15,52,21,7,8,12,46,10,11,10,23,45,12,15,7,21,30,21,12,10,36,47
12/08/2001,6,8,45,9,14,52,15,7,7,11,47,19,11,5,17,45,10,15,7,18,30,20,12,8,33,48
12/08/2001,7,8,44,9,13,52,16,7,10,10,48,14,11,10,12,45,12,14,8,16,31,16,12,6,28,48
12/08/2001,8,8,41,9,13,51,15,7,8,10,46,8,11,10,9,44,12,14,7,15,32,13,12,10,25,48
12/08/2001,9,10,36,10,14,49,10,6,9,9,44,8,10,11,9,43,8,14,7,15,31,11,12,10,24,46
12/08/2001,10,13,33,10,15,45,13,6,12,9,43,8,9,16,9,42,12,13,7,16,31,10,11,10,26,46
12/08/2001,11,18,32,10,17,43,17,6,11,10,42,12,8,13,10,41,14,12,7,18,30,18,11,15,30,45
12/08/2001,12,19,30,12,19,42,31,6,10,10,40,25,7,16,11,40,21,11,9,19,29,30,10,18,33,43
12/08/2001,13,35,29,13,20,40,48,5,12,11,38,40,7,22,12,38,44,9,8,20,28,57,10,14,34,40
12/08/2001,14,56,28,8,21,39,57,5,10,11,36,59,7,18,13,36,65,8,8,20,26,75,9,12,35,36
12/08/2001,15,62,28,9,21,36,64,5,8,11,33,89,6,17,13,37,88,8,8,21,25,77,9,18,36,34
12/08/2001,16,77,27,10,21,35,41,5,10,11,34,80,6,26,15,37,84,8,10,22,25,56,9,19,37,33
12/08/2001,17,55,26,23,22,34,47,5,21,12,32,54,6,34,16,36,53,7,12,22,25,38,8,23,38,29
12/08/2001,18,40,25,22,23,30,32,5,25,12,31,47,6,24,16,29,40,6,16,23,22,25,8,10,36,27
12/08/2001,19,35,25,21,23,30,24,5,16,12,30,21,6,29,20,30,20,6,11,23,20,23,8,11,32,26
12/08/2001,20,25,25,23,23,29,22,5,30,15,29,18,6,27,22,29,17,5,15,24,19,15,8,14,32,24
12/08/2001,21,9,25,25,26,29,6,5,30,17,30,10,6,36,24,27,10,5,21,27,20,15,8,19,38,24
12/08/2001,22,5,25,24,28,30,6,5,20,20,32,7,7,30,24,29,6,5,23,30,20,22,9,19,46,24
12/08/2001,23,5,25,19,31,29,6,5,21,23,33,6,7,21,25,29,6,5,18,34,20,22,9,24,50,24
12/08/2001,24,6,25,15,32,30,7,5,22,28,34,6,6,20,26,29,6,5,16,35,21,7,9,20,57,24
13/08/2001,1,7,25,13,32,30,5,5,19,30,36,6,6,21,25,29,7,5,16,35,21,6,10,16,60,26
13/08/2001,2,10,25,11,30,30,5,5,15,31,36,7,6,20,25,30,13,5,12,35,21,5,10,13,61,26
13/08/2001,3,14,22,8,28,29,5,5,10,30,35,9,6,17,24,30,15,5,8,33,22,6,10,14,60,27
13/08/2001,4,15,19,7,26,28,12,5,8,27,35,7,6,15,22,30,15,5,5,31,22,5,10,12,57,27
13/08/2001,5,16,12,9,22,27,18,5,8,24,34,8,6,10,20,29,13,5,5,27,21,5,10,10,49,27
13/08/2001,6,22,9,9,19,26,11,5,11,21,33,9,6,13,15,29,12,5,7,23,20,5,10,8,40,26
13/08/2001,7,22,8,10,16,25,5,5,14,19,33,9,6,16,14,29,17,5,6,20,20,5,10,12,39,27
13/08/2001,8,13,8,15,16,26,10,5,13,16,34,10,6,18,15,29,11,5,9,17,20,4,11,14,35,27
13/08/2001,9,9,8,16,19,28,10,5,15,15,36,8,7,21,14,29,8,5,12,19,19,6,11,16,37,27
13/08/2001,10,17,8,13,20,30,17,6,20,15,38,15,7,33,19,31,18,5,11,20,19,15,12,19,39,27
13/08/2001,11,29,8,13,21,32,25,6,22,16,40,23,8,39,20,32,31,5,10,21,19,18,12,26,44,28
13/08/2001,12,41,8,13,23,33,42,6,18,18,42,50,8,42,21,34,55,5,18,23,20,46,12,26,46,30
13/08/2001,13,68,8,15,24,34,65,7,28,20,45,71,8,40,23,35,89,5,20,25,21,76,12,19,48,30
13/08/2001,14,94,8,14,26,34,94,7,24,21,46,103,8,30,25,35,96,5,16,27,21,95,12,17,49,31
13/08/2001,15,133,8,15,27,36,98,7,24,21,48,153,8,20,26,36,117,5,13,27,21,98,12,21,48,32
13/08/2001,16,176,8,16,26,38,82,7,20,20,49,159,8,18,24,36,151,5,11,27,22,115,12,24,46,31
13/08/2001,17,142,9,13,24,38,75,7,15,18,49,156,8,11,22,35,176,5,13,26,23,93,12,28,44,32
13/08/2001,18,89,9,10,22,38,65,8,11,16,50,106,8,10,16,35,136,5,13,25,23,76,12,16,40,33
13/08/2001,19,35,8,12,23,41,47,8,14,15,51,51,8,12,16,40,73,5,12,24,26,65,12,20,38,37
13/08/2001,20,17,8,20,23,42,33,8,18,15,52,23,8,33,18,40,47,5,18,24,28,45,12,20,39,37
13/08/2001,21,18,8,16,24,42,19,7,15,15,52,13,8,20,19,42,31,5,20,24,28,47,12,23,44,39
13/08/2001,22,19,8,14,23,41,13,7,12,15,51,6,8,21,18,41,15,5,18,24,27,15,12,21,48,38
13/08/2001,23,18,8,12,22,42,15,7,12,14,51,8,8,18,18,40,22,5,12,24,27,11,12,16,49,38
13/08/2001,24,19,8,12,21,41,15,7,12,14,49,11,7,15,17,40,22,5,8,23,27,6,12,14,50,37
14/08/2001,1,22,8,10,20,42,20,6,10,13,47,13,7,15,16,40,23,5,6,22,27,14,12,15,46,37
14/08/2001,2,23,8,9,19,43,25,6,6,12,46,15,7,13,15,40,23,5,5,21,27,21,12,11,46,36
14/08/2001,3,24,8,7,17,43,26,5,5,11,46,19,7,11,14,39,25,5,6,19,27,18,12,7,43,36
14/08/2001,4,26,8,7,16,43,25,5,5,10,46,21,6,11,10,39,27,5,4,17,27,19,11,7,37,35
14/08/2001,5,28,8,5,14,42,24,5,8,8,47,22,6,14,9,39,27,5,4,15,27,17,11,10,29,34
14/08/2001,6,27,7,6,13,42,17,5,12,7,47,25,6,15,7,38,25,5,4,14,27,15,11,12,22,35
14/08/2001,7,21,7,13,13,43,11,5,14,7,47,22,5,16,6,37,22,5,6,13,26,18,11,15,21,34
14/08/2001,8,15,7,14,15,45,6,5,15,11,47,7,5,17,8,38,13,5,10,15,25,9,11,15,25,35
14/08/2001,9,15,7,15,18,45,8,5,18,16,50,9,5,15,9,38,11,5,11,17,26,8,11,15,31,36
14/08/2001,10,22,7,14,20,46,19,5,20,18,50,15,5,18,10,38,20,5,10,19,26,13,11,18,36,37
14/08/2001,11,33,7,14,22,46,27,5,20,20,51,27,5,28,12,38,33,5,11,22,26,30,11,21,40,38
14/08/2001,12,52,7,13,23,46,53,5,28,22,51,46,5,42,15,37,55,5,10,23,25,51,11,25,44,37
14/08/2001,13,76,8,14,25,47,55,5,20,23,49,75,5,16,17,38,81,5,13,25,25,87,11,21,47,38
14/08/2001,14,114,8,18,27,49,72,5,16,24,49,116,5,20,19,41,127,5,18,27,26,115,11,28,50,38
14/08/2001,15,152,8,16,28,49,70,5,15,23,48,157,5,14,20,41,162,5,17,28,28,118,11,30,51,38
14/08/2001,16,103,8,18,27,47,65,5,11,20,47,116,5,9,20,39,164,5,9,28,29,103,11,21,49,37
14/08/2001,17,64,7,15,25,47,53,5,10,15,46,73,5,8,19,38,109,5,11,27,26,77,11,17,45,36
14/08/2001,18,56,7,8,24,47,44,5,14,14,47,61,5,7,17,37,77,5,10,25,25,62,11,16,43,36
14/08/2001,19,34,7,10,23,48,30,5,13,14,48,31,5,9,16,37,59,5,15,23,25,42,12,12,43,32
14/08/2001,20,22,7,11,23,49,30,5,13,13,48,28,5,10,15,36,28,5,17,23,24,41,12,14,42,32
14/08/2001,21,23,7,16,23,49,25,5,16,12,47,22,5,16,14,34,23,5,20,23,24,45,12,14,44,30
14/08/2001,22,18,8,13,22,49,29,5,14,13,47,13,5,16,13,34,26,5,20,23,24,32,11,11,42,29
14/08/2001,23,13,8,13,22,49,20,5,12,13,47,14,5,16,12,35,12,5,26,22,24,28,11,14,41,28
14/08/2001,24,15,8,11,20,48,9,5,13,14,47,10,5,16,12,35,15,6,19,21,25,22,11,14,41,28
15/08/2001,1,20,8,9,20,48,9,5,13,14,47,14,5,16,12,35,21,7,9,20,24,14,11,14,39,28
15/08/2001,2,22,8,6,19,47,11,5,11,13,48,20,4,14,12,35,25,7,5,20,24,12,11,10,36,28
15/08/2001,3,24,8,6,17,47,11,5,13,13,49,20,4,15,11,35,25,7,4,19,24,17,11,10,31,27
15/08/2001,4,17,8,11,16,48,15,5,11,12,51,19,4,14,10,35,21,7,4,17,24,19,11,12,28,27
15/08/2001,5,13,8,10,15,49,10,5,10,11,51,18,4,14,9,36,19,7,4,15,24,20,11,13,23,27
15/08/2001,6,8,8,9,14,50,7,5,10,12,52,9,4,13,8,37,16,7,4,14,24,17,11,12,23,27
15/08/2001,7,6,8,10,14,50,7,5,11,15,53,7,4,11,8,38,7,7,9,13,24,8,11,10,25,27
15/08/2001,8,6,8,11,17,50,7,5,11,19,54,7,4,13,11,39,7,6,10,15,25,6,11,10,29,29
15/08/2001,9,6,8,11,20,51,9,5,16,22,54,8,5,16,13,38,8,7,12,18,25,7,11,16,33,30
15/08/2001,10,12,7,14,23,51,11,5,23,24,55,9,5,21,16,39,13,7,16,21,26,11,11,18,42,32
15/08/2001,11,23,8,16,25,52,26,5,31,27,55,17,5,38,20,40,23,7,21,24,28,25,12,24,48,35
15/08/2001,12,47,8,14,27,52,55,5,36,29,56,40,5,31,22,41,41,8,16,26,29,43,12,33,51,36
